Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,64.8832015991211,64.8832015991211,64.82069226777004,64.86757128567436,1395400
2016-04-19,64.92225646972656,64.92225646972656,64.80505894119554,64.88319261395526,1163600
2016-04-20,64.74256134033203,64.96915320521232,64.74256134033203,64.93789853820626,2388600
2016-04-21,64.6644058227539,64.74253948328207,64.6018965098449,64.69566047920841,1683900
2016-04-22,64.64098358154297,64.75818112302193,64.62535326853393,64.71130210643034,5115300
2016-04-25,64.5628433227539,64.67223166790212,64.55503412754169,64.63316780818789,2483300
2016-04-26,64.4690933227539,64.59410603511976,64.41439914336537,64.59410603511976,1689600
2016-04-27,64.6644058227539,64.7034696724099,64.5003233472799,64.54720235135356,1456400
2016-04-28,64.78158569335938,64.8284646803544,64.64875196151678,64.68000660658481,1625800
2016-04-29,64.8285140991211,64.8363292566491,64.7113105810753,64.75038040749675,2856900
2016-05-02,64.71417236328125,64.80811604042125,64.69068047097507,64.80811604042125,2443700
2016-05-03,64.89424896240234,64.94905144348165,64.85510177319321,64.94122081103534,1765500
2016-05-04,64.91775512695312,64.98821889489446,64.84729733203612,64.93341639672867,2868300
2016-05-05,65.0351791381836,65.05866506562631,64.87860230654998,64.94906008887813,1270700
2016-05-06,65.00385284423828,65.0586553244068,64.95688099638593,65.03516940048064,1520600
2016-05-09,65.05083465576172,65.08998185031632,65.00386280071481,65.06649592279287,1373200
2016-05-10,65.05083465576172,65.10564311734747,65.00386280071481,65.05083465576172,1889300
2016-05-11,65.06649017333984,65.18392577360345,65.03517361506803,65.08997609878801,2381000
2016-05-12,65.07432556152344,65.1212974158523,65.0273477341714,65.0586642947317,1653300
2016-05-13,65.1447982788086,65.16828421135766,65.05084857558779,65.10565704890168,1397400
2016-05-16,65.00385284423828,65.09780251296533,64.99602221192211,65.09780251296533,3132000
2016-05-17,64.9569320678711,65.08219241830236,64.93344612547942,65.08219241830236,1735900
2016-05-18,64.65152740478516,64.91770907188699,64.60454960181065,64.91770907188699,1685900
2016-05-19,64.7220230102539,64.73768427808017,64.65938988499603,64.69070644762496,1464000
2016-05-20,64.7220230102539,64.80031143031447,64.68288178673542,64.71419834936435,2044000
2016-05-23,64.7376937866211,64.80032094805394,64.6907159492659,64.76901035384975,1310700
2016-05-24,64.70635986328125,64.74550108204993,64.63589611266109,64.7376764221099,2656800
2016-05-25,64.68290710449219,64.7455342812396,64.65941519355775,64.72204834333108,1474800
2016-05-26,64.79247283935547,64.83944468668837,64.72200909533383,64.76115628345944,1571700
2016-05-27,64.76901245117188,64.83163961463269,64.70637931468642,64.8238149523405,2045600
2016-05-31,64.82381439208984,64.89427219025856,64.66723155222948,64.71420939069989,1361400
2016-06-01,64.8465576171875,64.94069347414062,64.7994837034708,64.9093128600762,1625600
2016-06-02,64.97213745117188,65.02705208302912,64.90153548960367,64.91722281931462,1503200
2016-06-03,65.3800048828125,65.40354483041229,65.24664177261207,65.28586903337204,1964500
2016-06-06,65.27803039550781,65.30941101091908,65.21526916468527,65.29372369583365,1603100
2016-06-07,65.28588104248047,65.34864227714526,65.2701877411939,65.33294897585868,1283100
2016-06-08,65.36430358886719,65.37215023638879,65.30938902669271,65.34861627906236,1374500
2016-06-09,65.42705535888672,65.48196991313823,65.40352140495571,65.48196991313823,1611200
2016-06-10,65.48983001708984,65.56827854139281,65.45060276231898,65.49767067985302,1575300
2016-06-13,65.50556182861328,65.5683230847876,65.4898745071911,65.55262977812261,1681500
2016-06-14,65.49767303466797,65.59966150664347,65.48198572333887,65.59966150664347,1524200
2016-06-15,65.64677429199219,65.70168889703372,65.53694508190912,65.55263240395969,1345100
2016-06-16,65.71737670898438,65.82721190512927,65.65462143507128,65.75660399226777,1111400
2016-06-17,65.62321472167969,65.69381662123536,65.57614080340186,65.6702826547168,1860800
2016-06-20,65.47417449951172,65.52908909673324,65.45848717969508,65.48986780457055,2347500
2016-06-21,65.38787841796875,65.50555426339453,65.3721910983583,65.48986694378408,1785100
2016-06-22,65.41139221191406,65.4427728266968,65.3643242823601,65.41139221191406,1337700
2016-06-23,65.29373168945312,65.40356086421826,65.28588503832957,65.32510632346505,1152800
2016-06-24,65.66246032714844,65.8350507925373,65.63892635191232,65.772289535079,2030400
2016-06-27,65.99188232421875,66.03110357863652,65.90558718516863,66.02326291889483,2465500
2016-06-28,66.07035827636719,66.09389223584559,65.99190974969291,66.09389223584559,2971800
2016-06-29,66.04683685302734,66.15666600826545,65.99976293989667,66.148819358537,2425700
2016-06-30,66.13309478759766,66.21938993027526,66.04679964492006,66.0624869502993,3362300
2016-07-01,66.31706237792969,66.40352577843717,66.21487508810812,66.37208399671566,2531600
2016-07-05,66.5450210571289,66.5843187926594,66.41139196498392,66.49785537882167,3193800
2016-07-06,66.66294860839844,66.66294860839844,66.52146350712675,66.60792695773223,1936800
2016-07-07,66.55289459228516,66.63149608102373,66.48215505149321,66.55289459228516,2032500
2016-07-08,66.72582244873047,66.74940229600851,66.56075752087482,66.65508290689631,1748000
2016-07-11,66.52928161621094,66.68648451540679,66.50570178102218,66.66290468021802,2617100
2016-07-12,66.26201629638672,66.4427989784103,66.20699469791374,66.4427989784103,1775400
2016-07-13,66.37994384765625,66.44282741479687,66.36422595432461,66.42710952146523,1352500
2016-07-14,66.27778625488281,66.33280789658416,66.21490266525008,66.26206835592922,1621500
2016-07-15,66.0655517578125,66.23061665823586,66.02624802094148,66.23061665823586,2233900
2016-07-18,66.08910369873047,66.19128497578316,66.02622014504924,66.18342303234658,2155800
2016-07-19,66.19127655029297,66.20700043516466,66.11267511664948,66.15983477745458,1559600
2016-07-20,66.12055969238281,66.15200147598384,66.06553807030778,66.15200147598384,1688100
2016-07-21,66.19917297363281,66.20703492016368,65.98694239565619,66.06554986714863,2076000
2016-07-22,66.20704650878906,66.2463442545057,66.09699722881867,66.13630097144446,1612000
2016-07-25,66.16770935058594,66.2463107992336,66.13626757174565,66.20701307336283,1204600
2016-07-26,66.15986633300781,66.238467804141,66.11270664970948,66.238467804141,2385100
2016-07-27,66.35635375976562,66.35635375976562,66.1834269752928,66.19915086310276,1575400
2016-07-28,66.31706237792969,66.37993994446603,66.23845492517258,66.30920043327264,1418900
2016-07-29,66.52928161621094,66.52928161621094,66.3720787170151,66.41137644336095,2757900
2016-08-01,66.32057189941406,66.50171373929604,66.31269459977943,66.3520750893335,3705700
2016-08-02,66.25755310058594,66.35206265262984,66.19455274117465,66.29693358275873,4575700
2016-08-03,66.25755310058594,66.29693358275873,66.13942367130353,66.25755310058594,3472400
2016-08-04,66.37570190429688,66.45445687588305,66.34419871393857,66.36782460455251,1202000
2016-08-05,66.15518951416016,66.35207995914277,66.13944092235414,66.35207995914277,2018700
2016-08-08,66.16310119628906,66.21035300488123,66.06071426617584,66.12372068338048,1843100
2016-08-09,66.35212707519531,66.35212707519531,66.19461701081055,66.20248830799312,2262700
2016-08-10,66.4387435913086,66.4623694944776,66.35211127394066,66.39936308027868,1672200
2016-08-11,66.26544189453125,66.46233232231596,66.21819011462101,66.46233232231596,1760100
2016-08-12,66.41509246826172,66.52535064693019,66.39933786638332,66.47809885853516,1606000
2016-08-15,66.30480194091797,66.40718276869785,66.29692464382192,66.32842782358892,1942500
2016-08-16,66.27335357666016,66.33635998830755,66.24185037083647,66.32848268469608,2163100
2016-08-17,66.37570190429688,66.42295368552475,66.27332104209677,66.30482423245508,2024600
2016-08-18,66.44658660888672,66.47808979973058,66.34419973648936,66.40720611817709,1750900
2016-08-19,66.31270599365234,66.3599637909609,66.2182024162755,66.32846059562857,1995100
2016-08-22,66.40723419189453,66.43086009286048,66.3363564889967,66.38360829092859,1388100
2016-08-23,66.4387435913086,66.50962130081561,66.40724038420913,66.50175000550752,1668300
2016-08-24,66.43083190917969,66.50958688186117,66.40720601823716,66.49383829077257,2083300
2016-08-25,66.35994720458984,66.45445075834596,66.35206990557063,66.4071989814679,1737800
2016-08-26,66.19458770751953,66.54111089749048,66.19458770751953,66.45447859784247,2874500
2016-08-29,66.42295837402344,66.42295837402344,66.29695161231514,66.33633210519751,1446800
2016-08-30,66.3677978515625,66.43868150345014,66.33630068251995,66.43868150345014,4750700
2016-08-31,66.32057189941406,66.43083005982254,66.32057189941406,66.39145557888757,1911900
2016-09-01,66.41214752197266,66.43582008933781,66.20697523732434,66.20697523732434,3108600
2016-09-02,66.31745910644531,66.38847681697331,66.23854853236169,66.38847681697331,1797500
2016-09-06,66.51473999023438,66.56208513161017,66.30167481306123,66.36480568188965,4316100
2016-09-07,66.5226058959961,66.601516439808,66.50682017494057,66.601516439808,1849500
2016-09-08,66.27009582519531,66.45158949385615,66.18329241131778,66.4200240687653,3475600
2016-09-09,65.97811126708984,66.13593235078648,65.94654584625283,66.05702180893816,2888900
2016-09-12,66.00181579589844,66.03338123202433,65.89923264385781,65.9307980799837,3191000
2016-09-13,65.81240844726562,66.10437810350456,65.72560503041366,66.10437810350456,2669800
2016-09-14,65.89920806884766,65.9702257582786,65.81240465699487,65.8281843589276,2124500
2016-09-15,65.95447540283203,65.97814797650881,65.8124339402796,65.867671952356,1817200
2016-09-16,66.00971221923828,66.04127765706615,65.93080163491446,66.00971221923828,1307800
2016-09-19,65.96234130859375,66.02547216535334,65.93866874243137,66.00179959919096,1558100
2016-09-20,65.97811126708984,66.09648009010652,65.97811126708984,66.01756954825821,1260900
2016-09-21,66.1674575805664,66.1674575805664,65.91494038774128,65.93072609881554,1979800
2016-09-22,66.3016357421875,66.36476657381357,66.214838374311,66.2385109310489,1473900
2016-09-23,66.28585815429688,66.34898898793229,66.27007845613186,66.30953071178824,1441500
2016-09-26,66.39631652832031,66.41998907954573,66.32529887464405,66.34897142586946,1709200
2016-09-27,66.47521209716797,66.49888464307236,66.38840874852872,66.49099780809404,2458100
2016-09-28,66.47521209716797,66.52256320946147,66.42786700535919,66.47521209716797,2284600
2016-09-29,66.48313903808594,66.53048415416824,66.37266308690202,66.39633564494318,2886200
2016-09-30,66.39631652832031,66.50679244769633,66.30162030293255,66.48311989647091,1663600
2016-10-03,66.32597351074219,66.42085131559288,66.28643958404682,66.37340939715239,1509200
2016-10-04,66.10460662841797,66.29435623086184,66.0966986356404,66.28644823808426,1815500
2016-10-05,65.9939193725586,66.15204303715701,65.97020142607194,66.1441410763489,2666100
2016-10-06,65.97016906738281,66.06504080679436,65.92272716564885,65.98597901327534,1148500
2016-10-07,66.02552032470703,66.04133027237118,65.86739068792119,66.03342228252467,1783300
2016-10-10,65.95443725585938,65.96234525491137,65.86746736239516,65.92281129168731,1425500
2016-10-11,65.85157012939453,65.96225784129474,65.84366214082226,65.92272393046129,1476700
2016-10-12,65.89112854003906,65.90694452451223,65.80416475355943,65.85950863515411,1286400
2016-10-13,65.97016906738281,66.04923086090183,65.96226107842244,66.0334148829811,1625500
2016-10-14,65.83578491210938,65.98600660502977,65.82788295187304,65.8911287939173,1379900
2016-10-17,65.97808074951172,65.99389672976372,65.84367507751512,65.88320899611604,1008900
2016-10-18,66.06510162353516,66.07300961977528,65.91488588717522,65.9227878513816,1167300
2016-10-19,66.1125259399414,66.1125259399414,66.01764810646043,66.02555610059188,1546400
2016-10-20,66.07298278808594,66.15995261530837,66.04135684800221,66.12041868219589,1283200
2016-10-21,66.12831115722656,66.13621914839959,66.04134135041289,66.09668522456433,1018800
2016-10-24,66.03343200683594,66.13621779389055,65.97808813381798,66.13621779389055,1453900
2016-10-25,66.03343200683594,66.09668387086496,65.98599612482904,66.00181210685118,1462100
2016-10-26,65.91485595703125,65.97810180213281,65.89113197908328,65.93066591029888,1144500
2016-10-27,65.73300170898438,65.78043759604873,65.63812390282527,65.75671965251655,1848200
2016-10-28,65.70137023925781,65.76462210470255,65.67765229772351,65.69346224806975,1574400
2016-10-31,65.77252197265625,65.81995784986628,65.73298805362846,65.78833192104989,1664700
2016-11-01,65.7511215209961,65.80657403233127,65.616451999735,65.66398099691646,1623500
2016-11-02,65.81453704833984,65.90959509975656,65.75116098481266,65.79869001052101,3138400
2016-11-03,65.77490234375,65.85411937333616,65.75906135538155,65.79866684823865,2335700
2016-11-04,65.89375305175781,65.94128207670587,65.81453599555304,65.81453599555304,1047000
2016-11-07,65.80658721923828,65.87788677316854,65.79866370349677,65.87788677316854,1290000
2016-11-08,65.68780517578125,65.8541628609301,65.671964176952,65.84624538345344,2509100
2016-11-09,65.03816223144531,65.44217687567209,64.97478620021936,65.35503634370414,3448800
2016-11-10,64.76090240478516,65.03816499835555,64.75297888957708,64.9510244626804,2836000
2016-11-11,64.6420669555664,64.82427152268562,64.61830245634881,64.73713099630739,1580900
2016-11-14,64.39651489257812,64.56287248906436,64.3331388432864,64.51534347403194,2079400
2016-11-15,64.48365783691406,64.58663938792151,64.45989332851796,64.50742234531018,2098100
2016-11-16,64.6183090209961,64.62623253616378,64.4994804689656,64.53909200093284,1629100
2016-11-17,64.35693359375,64.54706183097123,64.34109259591933,64.51537379143436,1762200
2016-11-18,64.19847106933594,64.44404571237783,64.16678304380264,64.38859317866279,1561600
2016-11-21,64.19056701660156,64.2856311220279,64.16680250121367,64.24601956713157,2074000
2016-11-22,64.24600219726562,64.34106627698995,64.22223768830281,64.31730176802714,1866900
2016-11-23,64.07966613769531,64.16680672910904,63.92914947182156,64.07966613769531,1642900
2016-11-25,64.1033935546875,64.15884607677798,64.02417652939705,64.09547608286859,942700
2016-11-28,64.25389862060547,64.27766311954738,64.1667580952381,64.17468160950891,1352600
2016-11-29,64.30146026611328,64.3569128064227,64.1667906744866,64.17471419278041,1583600
2016-11-30,64.07966613769531,64.19849476633905,64.00837258683413,64.11135417492531,2372200
2016-12-01,63.841514587402344,63.91294940645564,63.71451127906173,63.88120463522154,2998200
2016-12-02,64.07169342041016,64.19075748920804,63.98438017368172,63.9923193931616,1951400
2016-12-05,64.15106964111328,64.22251050717476,63.92881993487812,63.97644314168557,2479500
2016-12-06,64.14313507080078,64.19869750138704,64.11138424534425,64.17488589625732,2337800
2016-12-07,64.29396057128906,64.34158378939524,64.21458652249486,64.23839813154795,4273100
2016-12-08,64.16692352294922,64.21455277187361,64.11930032987338,64.20661355441145,2323000
2016-12-09,63.97646713256836,64.17490530981321,63.92090468517391,64.13522130787578,2697000
2016-12-12,63.905029296875,63.968524908165904,63.84152762973179,63.89709007451902,3464800
2016-12-13,63.97646713256836,64.05584119229579,63.881220683236485,64.01615719035836,4372500
2016-12-14,63.651004791259766,64.11931578498174,63.643065571883966,64.10344340208015,2971300
